"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2016","3/24/2017","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","33.4","43.3","56.3","76.0"
"0","Cost of Revenue","20.0","26.2","37.5","52.4"
"0","Gross Profit","13.5","17.1","18.9","23.7"
"0","Selling,General and Administrative","12.1","13.3","23.1","20.4"
"1","General and Administrative Expense","-","13.3","23.1","20.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.4","0.0","-0.1"
"0","Operating Expenses","14.9","16.9","27.1","24.9"
"0","Operating Income","-1.5","0.2","-8.2","-1.2"
"0","Net Interest Income","-5.6","-0.9","-1.4","-1.3"
"0","Other Income/Expense,Net","0.4","-0.4","0.0","-0.1"
"0","Pre-Tax Income","-6.6","-1.0","-9.6","-2.6"
"0","Provision for Income Tax","0.2","0.2","-1.4","0.5"
"0","Net Income","-6.9","-1.2","-8.2","-3.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.20","0.15","0.20"
"0","Basic EPS","-0.76","-0.46","-0.89","-0.85"
"1","Basic Weighted Average Shares","12.08","13.89","16.31","15.90"
"1","Basic EPS from Continuing Operations","-0.76","-0.46","-0.89","-0.85"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.76","-0.46","-0.89","-0.85"
"1","Diluted Weighted Average Shares","12.08","13.89","16.31","15.90"
"1","Diluted EPS from Continuing Operations","-0.76","-0.46","-0.89","-0.85"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
