"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/17/2016","11/16/2017","11/16/2017","11/16/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","455.4","487.6","406.4","395.2"
"0","Cost of Revenue","408.1","394.0","358.8","365.5"
"0","Gross Profit","47.3","93.7","47.6","29.7"
"0","Selling,General and Administrative","38.7","42.6","39.7","42.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.6","3.6","3.7","3.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","42.2","46.2","43.4","46.2"
"0","Operating Income","5.0","47.5","4.2","-16.5"
"0","Net Interest Income","0.1","-0.3","-0.4","-0.7"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","5.1","47.2","3.8","-17.2"
"0","Provision for Income Tax","1.4","16.7","-1.3","-7.0"
"0","Net Income","3.8","30.5","5.0","-10.2"
"0","Dividend Per Share","0.88","0.88","0.88","0.88"
"0","Tax Rate","0.27","0.35","0.34","0.40"
"0","Basic EPS","0.30","2.45","0.40","-0.83"
"1","Basic Weighted Average Shares","12.29","12.33","12.36","12.40"
"1","Basic EPS from Continuing Operations","0.30","2.45","0.40","-0.83"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.30","2.45","0.40","-0.83"
"1","Diluted Weighted Average Shares","12.32","12.34","12.37","12.40"
"1","Diluted EPS from Continuing Operations","0.30","2.45","0.40","-0.83"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
