"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","26.0","28.3","37.4","37.0"
"0","Cost of Revenue","7.8","7.5","7.4","7.7"
"0","Gross Profit","18.2","20.8","30.0","29.3"
"0","Selling,General and Administrative","8.1","10.5","19.5","18.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","19.5","18.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","9.0","11.4","20.4","19.4"
"0","Operating Income","9.2","9.4","9.6","9.9"
"0","Net Interest Income","-1.3","-1.2","-1.7","-2.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","7.9","8.2","7.8","7.6"
"0","Provision for Income Tax","2.9","-2.3","1.7","0.7"
"0","Net Income","5.0","10.5","6.2","6.8"
"0","Dividend Per Share","0.07","0.07","0.07","0.07"
"0","Tax Rate","0.29","0.12","0.14","0.10"
"0","Basic EPS","0.17","0.36","0.21","0.23"
"1","Basic Weighted Average Shares","29.08","29.09","29.12","29.23"
"1","Basic EPS from Continuing Operations","0.17","0.36","0.21","0.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.17","0.36","0.21","0.23"
"1","Diluted Weighted Average Shares","29.38","29.61","29.50","29.53"
"1","Diluted EPS from Continuing Operations","0.17","0.36","0.21","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
