"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","549.1","570.3","581.2","601.3"
"0","Cost of Revenue","198.5","208.7","221.2","222.4"
"0","Gross Profit","350.6","361.6","360.0","378.9"
"0","Selling,General and Administrative","80.9","87.2","91.8","93.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","142.2","151.6","165.5","166.6"
"0","Operating Income","208.4","210.0","194.5","212.3"
"0","Net Interest Income","-30.3","-32.1","-32.8","-31.9"
"0","Other Income/Expense,Net","2.6","1.3","0.6","4.6"
"0","Pre-Tax Income","180.7","179.2","162.3","185.0"
"0","Provision for Income Tax","60.0","-25.4","29.3","31.5"
"0","Net Income","120.7","204.6","133.0","153.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.20","0.16","0.13"
"0","Basic EPS","0.73","1.24","0.81","0.93"
"1","Basic Weighted Average Shares","164.58","164.73","165.04","165.02"
"1","Basic EPS from Continuing Operations","0.73","1.24","0.81","0.93"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.72","1.21","0.79","0.91"
"1","Diluted Weighted Average Shares","167.96","168.33","168.99","168.65"
"1","Diluted EPS from Continuing Operations","0.72","1.21","0.79","0.91"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
