"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/30/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","368.8","370.6","316.9","322.6"
"0","Cost of Revenue","248.2","359.5","233.6","254.8"
"0","Gross Profit","120.5","11.1","83.4","67.7"
"0","Selling,General and Administrative","26.1","32.6","31.0","27.5"
"1","General and Administrative Expense","20.2","24.6","25.0","20.7"
"1","Selling and Marketing Expense","5.9","8.0","6.0","6.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.0","-10.5","-","-"
"0","Operating Expenses","58.1","-4.6","36.3","48.2"
"0","Operating Income","62.4","15.7","47.0","19.5"
"0","Net Interest Income","-8.2","-7.9","-7.6","-8.6"
"0","Other Income/Expense,Net","-39.8","-5.6","9.7","34.0"
"0","Pre-Tax Income","14.4","2.2","49.2","45.0"
"0","Provision for Income Tax","18.0","-9.1","17.5","6.1"
"0","Net Income","-12.0","8.3","28.4","41.3"
"0","Dividend Per Share","0.00","0.03","0.00","0.03"
"0","Tax Rate","0.15","0.19","0.30","0.29"
"0","Basic EPS","-0.05","0.03","0.11","0.16"
"1","Basic Weighted Average Shares","253.99","253.99","253.99","253.99"
"1","Basic EPS from Continuing Operations","-0.05","0.07","0.12","0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.04","0.00","0.00"
"0","Diluted EPS","-0.05","0.03","0.11","0.16"
"1","Diluted Weighted Average Shares","253.99","253.99","253.99","253.99"
"1","Diluted EPS from Continuing Operations","-0.05","0.07","0.12","0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.04","0.00","0.00"
