"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","22.1","25.4","27.2","32.2"
"0","Cost of Revenue","2.9","3.5","3.4","3.9"
"0","Gross Profit","19.2","22.0","23.8","28.3"
"0","Selling,General and Administrative","2.5","3.2","4.2","4.5"
"1","General and Administrative Expense","2.5","3.2","4.2","4.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.7","2.0","2.7"
"0","Operating Expenses","2.5","3.2","4.2","4.5"
"0","Operating Income","16.7","18.8","19.6","23.8"
"0","Net Interest Income","-3.1","-4.2","-3.3","-3.8"
"0","Other Income/Expense,Net","-1.9","-13.6","7.9","3.5"
"0","Pre-Tax Income","11.7","1.0","24.3","23.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","11.7","1.0","24.3","23.4"
"0","Dividend Per Share","1.41","1.41","1.41","1.41"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.01","0.09","1.88","1.46"
"1","Basic Weighted Average Shares","11.53","11.53","12.87","16.03"
"1","Basic EPS from Continuing Operations","1.01","0.09","1.88","1.46"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.01","0.09","1.88","1.46"
"1","Diluted Weighted Average Shares","11.53","11.53","12.87","16.03"
"1","Diluted EPS from Continuing Operations","1.01","0.09","1.88","1.46"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
