"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/17/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,249.9","4,104.9","4,001.8","4,169.8"
"0","Cost of Revenue","1,712.7","1,613.6","1,511.5","1,565.1"
"0","Gross Profit","2,537.2","2,491.3","2,490.3","2,604.7"
"0","Selling,General and Administrative","1,645.8","1,731.2","1,769.1","1,810.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-93.8","-","-","-"
"0","Operating Expenses","1,645.8","1,731.2","1,769.1","1,810.2"
"0","Operating Income","891.4","760.1","721.2","794.5"
"0","Net Interest Income","-62.9","-49.0","-46.0","-42.0"
"0","Other Income/Expense,Net","-91.0","-1.2","1.4","8.0"
"0","Pre-Tax Income","737.5","709.9","676.6","760.5"
"0","Provision for Income Tax","253.3","246.0","230.5","390.4"
"0","Net Income","484.2","463.9","446.1","370.1"
"0","Dividend Per Share","1.48","1.58","1.75","1.95"
"0","Tax Rate","0.34","0.35","0.34","0.51"
"0","Basic EPS","3.75","3.61","3.57","2.97"
"1","Basic Weighted Average Shares","129.20","128.60","125.10","124.50"
"1","Basic EPS from Continuing Operations","3.75","3.61","3.57","2.97"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.73","3.59","3.55","2.96"
"1","Diluted Weighted Average Shares","129.90","129.10","125.50","125.10"
"1","Diluted EPS from Continuing Operations","3.73","3.59","3.55","2.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
