"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/7/2016","10/10/2017","10/10/2017","10/10/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","266.3","261.4","262.3","262.3"
"0","Cost of Revenue","206.7","201.2","185.2","188.6"
"0","Gross Profit","59.7","60.2","77.1","73.7"
"0","Selling,General and Administrative","47.2","45.0","61.7","58.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","47.2","45.0","61.7","58.5"
"0","Operating Income","12.4","15.2","15.4","15.2"
"0","Net Interest Income","-1.5","-1.3","-1.0","-0.8"
"0","Other Income/Expense,Net","0.5","0.3","-0.1","0.1"
"0","Pre-Tax Income","11.3","14.2","14.4","14.5"
"0","Provision for Income Tax","3.0","2.8","0.7","3.8"
"0","Net Income","8.4","11.4","13.6","10.8"
"0","Dividend Per Share","0.76","0.80","0.84","0.88"
"0","Tax Rate","0.26","0.20","0.05","0.26"
"0","Basic EPS","1.27","1.73","2.04","1.60"
"1","Basic Weighted Average Shares","6.98","6.97","7.04","7.10"
"1","Basic EPS from Continuing Operations","1.27","1.73","2.04","1.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.17","1.59","1.87","1.47"
"1","Diluted Weighted Average Shares","7.00","7.04","7.09","7.16"
"1","Diluted EPS from Continuing Operations","1.17","1.59","1.87","1.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
