"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/18/2017","-","4/18/2018","7/18/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,766.0","1,922.0","1,734.0","1,891.0"
"0","Cost of Revenue","993.0","1,095.0","1,088.0","1,109.0"
"0","Gross Profit","773.0","827.0","646.0","782.0"
"0","Selling,General and Administrative","237.0","255.0","232.0","239.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-25.0","-40.0","-3.0","-6.0"
"0","Operating Expenses","300.0","325.0","303.0","306.0"
"0","Operating Income","473.0","502.0","343.0","476.0"
"0","Net Interest Income","-131.0","-126.0","-109.0","-112.0"
"0","Other Income/Expense,Net","-20.0","-40.0","-2.0","-5.0"
"0","Pre-Tax Income","322.0","336.0","232.0","359.0"
"0","Provision for Income Tax","123.0","-561.0","49.0","89.0"
"0","Net Income","199.0","897.0","183.0","270.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","-0.09","0.27","0.24"
"0","Basic EPS","2.36","10.60","2.18","3.22"
"1","Basic Weighted Average Shares","84.66","84.64","84.26","83.46"
"1","Basic EPS from Continuing Operations","2.36","10.60","2.18","3.22"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.33","10.47","2.15","3.20"
"1","Diluted Weighted Average Shares","85.59","85.83","85.24","84.20"
"1","Diluted EPS from Continuing Operations","2.33","10.47","2.15","3.20"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
