"0","Period End Date","2/28/2015","2/29/2016","2/28/2017","2/28/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/12/2017","5/12/2017","5/11/2018","5/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","380.4","385.9","356.9","370.2"
"0","Cost of Revenue","265.3","269.6","252.9","253.3"
"0","Gross Profit","115.1","116.3","104.0","116.9"
"0","Selling,General and Administrative","60.7","65.7","63.1","69.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.5","-0.3","-0.2"
"0","Operating Expenses","60.7","65.7","63.1","69.5"
"0","Operating Income","54.4","50.6","40.8","47.5"
"0","Net Interest Income","0.0","0.0","-0.6","-0.8"
"0","Other Income/Expense,Net","0.1","0.5","-0.2","0.2"
"0","Pre-Tax Income","54.5","51.0","40.0","46.9"
"0","Provision for Income Tax","20.0","18.8","13.6","14.2"
"0","Net Income","-44.5","35.7","1.8","32.9"
"0","Dividend Per Share","0.70","0.70","0.70","0.78"
"0","Tax Rate","0.14","0.37","0.34","0.30"
"0","Basic EPS","-1.72","1.39","0.07","1.30"
"1","Basic Weighted Average Shares","25.86","25.69","25.73","25.39"
"1","Basic EPS from Continuing Operations","1.33","1.25","1.03","1.29"
"1","Basic EPS,Continuing and Discontinued","-3.05","0.14","-0.96","0.01"
"0","Diluted EPS","-1.72","1.39","0.07","1.30"
"1","Diluted Weighted Average Shares","25.86","25.72","25.75","25.42"
"1","Diluted EPS from Continuing Operations","1.33","1.25","1.03","1.29"
"1","Diluted EPS,Continuing and Discontinued","-3.05","0.14","-0.96","0.01"
