"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","248.9","213.9","216.3","205.7"
"0","Cost of Revenue","204.3","185.1","192.5","196.4"
"0","Gross Profit","44.6","28.8","23.8","9.3"
"0","Selling,General and Administrative","12.8","14.4","7.3","13.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","-2.4"
"0","Operating Expenses","31.7","30.1","22.4","27.4"
"0","Operating Income","12.9","-1.3","1.3","-18.1"
"0","Net Interest Income","-9.4","-8.8","-8.9","-6.9"
"0","Other Income/Expense,Net","-1.1","-1.4","-0.4","-4.6"
"0","Pre-Tax Income","2.3","-11.6","-7.9","-29.6"
"0","Provision for Income Tax","-0.1","-29.5","0.1","0.2"
"0","Net Income","2.6","17.8","-7.7","-29.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.03","0.25","-0.10","-0.39"
"1","Basic Weighted Average Shares","75.14","75.17","75.33","75.76"
"1","Basic EPS from Continuing Operations","0.03","0.25","-0.10","-0.39"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.03","0.25","-0.10","-0.39"
"1","Diluted Weighted Average Shares","76.89","75.17","75.33","75.76"
"1","Diluted EPS from Continuing Operations","0.03","0.25","-0.10","-0.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
