"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/6/2017","2/5/2018","2/5/2018","2/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11,624.0","10,511.0","9,888.0","10,551.0"
"0","Cost of Revenue","4,201.0","3,662.0","3,045.0","2,995.0"
"0","Gross Profit","7,423.0","6,849.0","6,843.0","7,556.0"
"0","Selling,General and Administrative","2,873.0","2,920.0","2,743.0","2,882.0"
"1","General and Administrative Expense","2,873.0","2,920.0","2,743.0","2,882.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","13.0","55.0","9.0","13.0"
"0","Operating Expenses","3,838.0","3,989.0","3,784.0","3,952.0"
"0","Operating Income","3,585.0","2,860.0","3,059.0","3,604.0"
"0","Net Interest Income","-548.0","-541.0","-559.0","-554.0"
"0","Other Income/Expense,Net","97.0","123.0","82.0","78.0"
"0","Pre-Tax Income","3,134.0","2,442.0","2,582.0","3,128.0"
"0","Provision for Income Tax","1,134.0","886.0","914.0","-2,276.0"
"0","Net Income","2,000.0","1,556.0","1,668.0","5,404.0"
"0","Dividend Per Share","2.22","2.36","2.36","2.44"
"0","Tax Rate","0.36","0.36","0.35","0.73"
"0","Basic EPS","6.44","5.13","5.66","18.76"
"1","Basic Weighted Average Shares","309.40","301.90","293.90","287.90"
"1","Basic EPS from Continuing Operations","6.44","5.13","5.66","18.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","6.39","5.10","5.62","18.61"
"1","Diluted Weighted Average Shares","312.50","304.40","296.00","290.30"
"1","Diluted EPS from Continuing Operations","6.39","5.10","5.62","18.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
