"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/14/2017","2/14/2018","-","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.3","4.8","3.7","4.4"
"0","Cost of Revenue","2.5","2.5","2.3","2.6"
"0","Gross Profit","1.8","2.4","1.3","1.7"
"0","Selling,General and Administrative","4.3","5.2","5.6","4.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.4","0.3","0.5","0.4"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","4.7","5.6","6.1","5.3"
"0","Operating Income","-2.9","-3.2","-4.7","-3.6"
"0","Net Interest Income","0.0","0.0","0.2","0.0"
"0","Other Income/Expense,Net","0.0","0.0","-0.2","0.1"
"0","Pre-Tax Income","-2.9","-3.2","-4.8","-3.5"
"0","Provision for Income Tax","0.0","-","-","-"
"0","Net Income","-2.9","-3.2","-4.8","-3.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.00","0.00","0.00"
"0","Basic EPS","-0.67","-0.73","-0.95","-0.55"
"1","Basic Weighted Average Shares","4.31","4.39","5.12","6.24"
"1","Basic EPS from Continuing Operations","-0.67","-0.73","-0.95","-0.55"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.67","-0.73","-0.95","-0.55"
"1","Diluted Weighted Average Shares","4.31","4.39","5.12","6.24"
"1","Diluted EPS from Continuing Operations","-0.67","-0.73","-0.95","-0.55"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
