"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","3/29/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.8","4.3","1.6","1.2"
"0","Cost of Revenue","2.2","3.9","1.9","2.2"
"0","Gross Profit","-0.4","0.4","-0.3","-1.0"
"0","Selling,General and Administrative","4.2","5.3","5.5","5.2"
"1","General and Administrative Expense","3.0","3.7","3.7","3.8"
"1","Selling and Marketing Expense","1.2","1.6","1.7","1.4"
"0","Research and Development","2.3","5.5","5.2","4.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","6.5","10.9","10.7","9.4"
"0","Operating Income","-6.9","-10.5","-11.0","-10.5"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-6.9","-10.4","-11.0","-10.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-6.9","-10.4","-11.0","-10.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.98","-1.23","-1.15","-0.79"
"1","Basic Weighted Average Shares","7.02","8.50","9.55","13.22"
"1","Basic EPS from Continuing Operations","-0.98","-1.23","-1.15","-0.79"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.98","-1.23","-1.15","-0.79"
"1","Diluted Weighted Average Shares","7.02","8.50","9.55","13.22"
"1","Diluted EPS from Continuing Operations","-0.98","-1.23","-1.15","-0.79"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
