"0","Period End Date","9/24/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/4/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","385.6","484.1","413.9","414.6"
"0","Cost of Revenue","149.9","163.0","154.3","155.9"
"0","Gross Profit","235.7","321.2","259.6","258.7"
"0","Selling,General and Administrative","184.5","280.4","208.6","203.4"
"1","General and Administrative Expense","184.5","280.4","208.6","203.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.5","-3.2","-1.9","-1.3"
"0","Operating Expenses","200.2","295.3","223.7","217.4"
"0","Operating Income","35.6","25.8","35.9","41.3"
"0","Net Interest Income","-4.7","-4.7","-4.9","-4.5"
"0","Other Income/Expense,Net","29.0","-16.0","-3.9","-3.1"
"0","Pre-Tax Income","59.9","5.2","27.2","33.6"
"0","Provision for Income Tax","23.4","63.1","5.3","10.0"
"0","Net Income","32.3","-56.8","21.9","23.6"
"0","Dividend Per Share","0.04","0.04","0.04","0.04"
"0","Tax Rate","0.34","0.40","0.19","0.30"
"0","Basic EPS","0.20","-0.35","0.13","0.14"
"1","Basic Weighted Average Shares","162.17","162.31","164.09","165.03"
"1","Basic EPS from Continuing Operations","0.20","-0.35","0.13","0.14"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.20","-0.35","0.13","0.14"
"1","Diluted Weighted Average Shares","164.41","165.04","166.24","166.90"
"1","Diluted EPS from Continuing Operations","0.20","-0.35","0.13","0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
