"0","Period End Date","12/28/2014","12/27/2015","12/25/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,588.5","1,579.2","1,555.3","1,675.6"
"0","Cost of Revenue","644.0","617.8","628.1","615.4"
"0","Gross Profit","944.5","961.4","927.2","1,060.2"
"0","Selling,General and Administrative","770.6","763.2","749.1","875.9"
"1","General and Administrative Expense","770.6","763.2","749.1","875.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.1","-","-14.8","-10.1"
"0","Operating Expenses","850.0","824.8","810.8","937.8"
"0","Operating Income","94.5","136.6","116.4","122.5"
"0","Net Interest Income","-51.2","-39.1","-34.8","-19.8"
"0","Other Income/Expense,Net","-13.5","-0.8","-51.1","8.6"
"0","Pre-Tax Income","29.9","96.8","30.5","111.2"
"0","Provision for Income Tax","-3.5","33.9","4.4","104.0"
"0","Net Income","33.3","63.2","29.1","4.3"
"0","Dividend Per Share","0.16","0.16","0.16","0.16"
"0","Tax Rate","0.12","0.35","0.14","0.94"
"0","Basic EPS","0.22","0.38","0.18","0.03"
"1","Basic Weighted Average Shares","150.67","164.39","161.13","161.93"
"1","Basic EPS from Continuing Operations","0.23","0.38","0.19","0.03"
"1","Basic EPS,Continuing and Discontinued","-0.02","0.00","-0.02","0.00"
"0","Diluted EPS","0.20","0.38","0.18","0.03"
"1","Diluted Weighted Average Shares","161.32","166.42","162.82","164.26"
"1","Diluted EPS from Continuing Operations","0.21","0.38","0.19","0.03"
"1","Diluted EPS,Continuing and Discontinued","-0.02","0.00","-0.02","0.00"
