"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","424B4","20-F","20-F","20-F"
"0","Stmt Source Date","3/16/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,755.4","5,684.1","6,673.0","9,170.5"
"0","Cost of Revenue","4,975.9","4,725.3","5,506.7","7,685.3"
"0","Gross Profit","779.5","958.8","1,166.3","1,485.2"
"0","Selling,General and Administrative","341.7","347.7","437.5","482.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-193.3","-","-","-"
"0","Operating Expenses","488.8","466.8","619.5","764.2"
"0","Operating Income","290.6","492.0","546.9","721.0"
"0","Net Interest Income","-732.0","-576.2","-564.8","-698.2"
"0","Other Income/Expense,Net","-193.3","-","-","-"
"0","Pre-Tax Income","-634.8","-84.2","-17.9","22.8"
"0","Provision for Income Tax","-17.0","68.9","52.6","-42.0"
"0","Net Income","-617.7","-153.1","-70.5","64.8"
"0","Dividend Per Share","-","-","-","0.42"
"0","Tax Rate","0.03","0.29","0.29","0.27"
"0","Basic EPS","-2.83","-","-","0.29"
"1","Basic Weighted Average Shares","217.70","217.70","233.90","229.60"
"1","Basic EPS from Continuing Operations","-2.83","-","-","0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","0.00"
"0","Diluted EPS","-2.83","-","-","0.29"
"1","Diluted Weighted Average Shares","217.70","217.70","233.90","229.60"
"1","Diluted EPS from Continuing Operations","-2.83","-","-","0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","0.00"
