"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/14/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19.4","18.6","16.7","20.7"
"0","Cost of Revenue","5.6","4.6","4.0","6.1"
"0","Gross Profit","13.8","14.0","12.7","14.6"
"0","Selling,General and Administrative","16.3","16.7","30.2","18.0"
"1","General and Administrative Expense","10.0","11.0","23.3","11.2"
"1","Selling and Marketing Expense","6.3","5.6","6.9","6.8"
"0","Research and Development","0.9","0.9","0.9","0.8"
"0","Special Income/Charges","0.0","-14.6","-","-"
"0","Operating Expenses","19.7","20.7","33.9","21.6"
"0","Operating Income","-5.9","-6.7","-21.2","-7.0"
"0","Net Interest Income","-1.1","-1.4","-1.4","-1.3"
"0","Other Income/Expense,Net","-6.0","-81.4","8.6","10.7"
"0","Pre-Tax Income","-13.0","-89.5","-14.0","2.4"
"0","Provision for Income Tax","0.2","-0.3","0.0","-1.0"
"0","Net Income","-13.3","-89.2","-14.1","3.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.05","0.00","0.00","0.00"
"0","Basic EPS","-0.58","-3.72","-0.43","0.10"
"1","Basic Weighted Average Shares","22.81","26.82","32.40","32.93"
"1","Basic EPS from Continuing Operations","-0.58","-3.72","-0.43","0.10"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.58","-3.72","-0.43","0.10"
"1","Diluted Weighted Average Shares","22.81","26.82","32.40","32.93"
"1","Diluted EPS from Continuing Operations","-0.58","-3.72","-0.43","0.10"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
