"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/18/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,864.7","6,113.2","5,899.9","6,379.3"
"0","Cost of Revenue","3,740.9","3,702.0","3,784.0","4,040.7"
"0","Gross Profit","2,123.8","2,411.2","2,115.9","2,338.6"
"0","Selling,General and Administrative","1,627.5","1,697.4","1,675.5","1,758.6"
"1","General and Administrative Expense","199.2","254.4","219.6","250.8"
"1","Selling and Marketing Expense","1,428.2","1,443.0","1,456.0","1,507.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,643.7","1,722.0","1,685.6","1,789.6"
"0","Operating Income","480.1","689.1","430.3","549.0"
"0","Net Interest Income","-38.7","-251.5","-106.5","-91.8"
"0","Other Income/Expense,Net","1,605.6","-800.9","-217.4","328.4"
"0","Pre-Tax Income","2,047.0","-363.2","106.5","785.6"
"0","Provision for Income Tax","322.4","70.9","30.8","234.3"
"0","Net Income","1,659.9","155.5","0.1","450.0"
"0","Dividend Per Share","0.00","0.66","0.00","0.72"
"0","Tax Rate","0.00920772","0.01125388","0.01176542","0.01330004"
"0","Basic EPS","0.93","4.30","0.00","0.25"
"1","Basic Weighted Average Shares","91.52","91.52","91.52","91.52"
"1","Basic EPS from Continuing Operations","0.93","4.30","0.00","0.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.93","4.27","0.00","0.25"
"1","Diluted Weighted Average Shares","91.52","91.52","91.52","91.52"
"1","Diluted EPS from Continuing Operations","0.93","4.27","0.00","0.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
