"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","959.0","903.0","1,010.0","1,082.0"
"0","Cost of Revenue","807.0","762.0","841.0","905.0"
"0","Gross Profit","152.0","141.0","169.0","177.0"
"0","Selling,General and Administrative","130.0","148.0","138.0","136.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-8.0","0.0","-","-1.0"
"0","Operating Expenses","130.0","148.0","138.0","136.0"
"0","Operating Income","22.0","-7.0","31.0","41.0"
"0","Net Interest Income","-9.0","-7.0","-8.0","-10.0"
"0","Other Income/Expense,Net","-8.0","0.0","2.0","-1.0"
"0","Pre-Tax Income","5.0","-14.0","25.0","30.0"
"0","Provision for Income Tax","2.0","-49.0","7.0","8.0"
"0","Net Income","3.0","35.0","18.0","22.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","5.85","0.27","0.27"
"0","Basic EPS","-0.03","0.31","0.13","0.18"
"1","Basic Weighted Average Shares","94.50","93.40","91.40","90.10"
"1","Basic EPS from Continuing Operations","-0.03","0.31","0.13","0.18"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.03","0.30","0.13","0.17"
"1","Diluted Weighted Average Shares","94.50","98.60","92.50","91.60"
"1","Diluted EPS from Continuing Operations","-0.03","0.30","0.13","0.17"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
