"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","1.7","28.5"
"0","Cost of Revenue","-","0.0","0.2","2.6"
"0","Gross Profit","-","0.0","1.5","25.9"
"0","Selling,General and Administrative","2.7","18.9","80.6","92.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","2.7","18.9","80.6","92.8"
"0","Research and Development","15.0","8.0","14.9","8.6"
"0","Special Income/Charges","-","0.1","0.0","0.0"
"0","Operating Expenses","17.7","26.9","95.6","101.3"
"0","Operating Income","-17.7","-26.9","-94.1","-75.4"
"0","Net Interest Income","-0.3","-0.4","-0.1","0.6"
"0","Other Income/Expense,Net","-","0.1","-","-"
"0","Pre-Tax Income","-17.9","-27.3","-94.2","-74.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-17.9","-27.3","-94.2","-74.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-1.48","-3.88","-2.47"
"1","Basic Weighted Average Shares","19.71","13.54","24.26","30.27"
"1","Basic EPS from Continuing Operations","-","-1.48","-3.88","-2.47"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-1.48","-3.88","-2.47"
"1","Diluted Weighted Average Shares","19.71","13.54","24.26","30.27"
"1","Diluted EPS from Continuing Operations","-","-1.48","-3.88","-2.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
