"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","842.8","1,049.1","983.2","861.4"
"0","Cost of Revenue","401.3","564.6","535.0","455.8"
"0","Gross Profit","441.5","484.5","448.1","405.6"
"0","Selling,General and Administrative","304.4","329.6","310.4","280.0"
"1","General and Administrative Expense","-","-","1.7","280.0"
"1","Selling and Marketing Expense","-","-","312.1","-"
"0","Research and Development","32.1","32.9","32.8","31.1"
"0","Special Income/Charges","-1.5","-28.9","-1.0","-11.5"
"0","Operating Expenses","336.5","362.5","343.2","311.0"
"0","Operating Income","105.1","122.0","105.0","94.6"
"0","Net Interest Income","-28.6","-31.6","-30.9","-29.6"
"0","Other Income/Expense,Net","-1.5","-32.8","-1.0","-11.5"
"0","Pre-Tax Income","75.0","57.6","73.1","53.5"
"0","Provision for Income Tax","17.6","-32.3","19.6","6.5"
"0","Net Income","57.4","89.9","53.5","48.2"
"0","Dividend Per Share","0.19","0.19","0.19","0.19"
"0","Tax Rate","0.24","-0.16","0.27","0.12"
"0","Basic EPS","0.31","0.48","0.29","0.26"
"1","Basic Weighted Average Shares","186.50","186.56","186.86","187.18"
"1","Basic EPS from Continuing Operations","0.31","0.48","0.29","0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","0.01"
"0","Diluted EPS","0.31","0.47","0.28","0.26"
"1","Diluted Weighted Average Shares","187.76","188.14","188.18","188.11"
"1","Diluted EPS from Continuing Operations","0.31","0.47","0.28","0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","0.01"
