"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14,827.0","16,070.0","15,526.0","17,068.0"
"0","Cost of Revenue","14,015.0","15,131.0","14,637.0","15,887.0"
"0","Gross Profit","812.0","939.0","889.0","1,181.0"
"0","Selling,General and Administrative","478.0","463.0","513.0","560.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-103.0","-19.0","-10.0","-18.0"
"0","Operating Expenses","478.0","463.0","513.0","560.0"
"0","Operating Income","334.0","476.0","376.0","621.0"
"0","Net Interest Income","-52.0","-53.0","-58.0","-47.0"
"0","Other Income/Expense,Net","-57.0","120.0","146.0","78.0"
"0","Pre-Tax Income","225.0","543.0","464.0","652.0"
"0","Provision for Income Tax","30.0","-249.0","68.0","86.0"
"0","Net Income","192.0","788.0","393.0","566.0"
"0","Dividend Per Share","0.32","0.32","0.34","0.34"
"0","Tax Rate","0.27","0.00","0.03","0.03"
"0","Basic EPS","0.34","1.39","0.70","1.00"
"1","Basic Weighted Average Shares","566.00","563.00","563.00","564.00"
"1","Basic EPS from Continuing Operations","0.34","1.39","0.70","1.00"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.34","1.38","0.70","1.00"
"1","Diluted Weighted Average Shares","569.00","566.00","565.00","567.00"
"1","Diluted EPS from Continuing Operations","0.34","1.38","0.70","1.00"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
