"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.3","0.3","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.4","2.6","2.9","3.2"
"1","General and Administrative Expense","-","-","2.9","3.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.8","3.6","3.8","3.9"
"0","Special Income/Charges","-","-","-0.1","-"
"0","Operating Expenses","6.2","6.1","6.7","7.1"
"0","Operating Income","-5.9","-5.8","-6.7","-7.1"
"0","Net Interest Income","0.1","-","1.8","0.6"
"0","Other Income/Expense,Net","-","-","-0.1","0.0"
"0","Pre-Tax Income","-5.8","-5.8","-5.0","-6.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-5.8","-5.8","-5.0","-6.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.34","-0.96","-0.56","-0.54"
"1","Basic Weighted Average Shares","4.31","4.56","8.99","11.94"
"1","Basic EPS from Continuing Operations","-1.34","-0.96","-0.56","-0.54"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.34","-0.96","-0.56","-0.54"
"1","Diluted Weighted Average Shares","4.31","4.56","8.99","11.94"
"1","Diluted EPS from Continuing Operations","-1.34","-0.96","-0.56","-0.54"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
