"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","4/2/2018","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","8.2","-6.5","6.7","163.1"
"0","Operating Gains/Losses","-0.8","-4.4","0.6","-136.5"
"1","Gain/Loss on Investment Securities","-","-","2.6","-1.5"
"0","Depreciation,Amortization and Depletion","22.1","44.5","62.6","60.1"
"0","Deferred Taxes","-1.3","-19.1","-15.5","-23.2"
"0","Other Non-Cash Items","2.6","1.8","4.0","3.8"
"1","Asset Impairment Charge","1.4","19.2","2.6","10.5"
"1","Stock-Based Compensation","-","4.0","3.9","4.7"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-3.3","-2.5","-18.5","-11.4"
"0","Change in Inventories","-9.8","-1.8","4.4","-10.3"
"0","Change in Pay/Accrued Exp","9.5","-8.0","7.6","4.1"
"1","Change in Payables","9.5","-8.0","7.6","4.1"
"2","Change In Account Payable","9.5","-8.0","7.6","4.1"
"0","Change in Other Current Assets","-1.6","-0.1","-0.5","-1.4"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","2.7","2.1","2.2","-124.4"
"0","Cash Flow from Operating Activities","30.7","33.3","69.4","-59.8"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-26.2","-35.6","-43.0","-43.1"
"1","Purchase of Property,Plant and Equipment","-27.6","-38.6","-43.8","-43.7"
"0","Purchase/Sale of Business,Net","-257.7","-630.3","0.0","-38.4"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","0.0","0.0","-8.0"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","1.8","0.5"
"0","Cash Flow from Investing Activities","-281.6","-665.8","-41.2","282.5"
"0","Issuance/Payments of Debt,Net","302.3","478.4","-15.6","-0.4"
"1","Issuance/Payments of LT Debt,Net","302.0","478.5","-15.1","3.8"
"2","Payments to Settle Long Term Debt","-42.8","-406.5","-59.1","-318.2"
"0","Issuance/Payments of Common Stock,Net","-","173.1","-","-"
"1","Proceeds or Issuance of Long Term Debt","344.8","885.0","44.0","322.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","0.4","-0.1","-0.5","-4.2"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","0.0","173.1","0.0","0.0"
"0","Cash Dividends Paid","-5.1","-6.4","-7.6","-7.7"
"1","Common Stock Dividends Paid","-","-6.4","-7.6","-7.7"
"0","Other Financing Changes, Net","-11.9","-35.4","-4.1","-9.3"
"0","Cash Flow from Financing Activities","287.0","611.6","-24.5","-14.3"
"0","Cash, Equivalents, Start of Period","3.0","37.3","15.1","14.4"
"0","Cash, Equivalents, End of Period","37.3","15.1","14.4","224.4"
"0","Change in Cash","36.1","-20.9","3.6","208.4"
"0","Free Cash Flow","3.1","-5.2","25.5","-103.5"
"0","Effect of Exchange Rate Changes","-1.8","-1.3","-4.3","1.6"
