"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","148.2","156.1","169.1","196.3"
"0","Cost of Revenue","110.8","119.7","126.4","148.6"
"0","Gross Profit","37.3","36.4","42.7","47.7"
"0","Selling,General and Administrative","17.0","21.5","22.2","26.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","-3.1","-2.5","-18.0"
"0","Operating Expenses","30.1","35.8","36.5","43.0"
"0","Operating Income","7.3","0.6","6.2","4.7"
"0","Net Interest Income","-12.7","-12.2","-10.9","-16.0"
"0","Other Income/Expense,Net","-0.1","-1.0","-3.3","-19.9"
"0","Pre-Tax Income","-5.6","-12.6","-8.0","-31.1"
"0","Provision for Income Tax","-1.4","-64.9","-1.2","-5.9"
"0","Net Income","132.9","44.5","-6.0","-24.5"
"0","Dividend Per Share","0.07","0.07","0.07","0.07"
"0","Tax Rate"
"0","Basic EPS","4.82","1.61","-0.22","-0.89"
"1","Basic Weighted Average Shares","27.54","27.52","27.60","27.70"
"1","Basic EPS from Continuing Operations","-0.11","1.94","-0.22","-0.89"
"1","Basic EPS,Continuing and Discontinued","4.93","-0.33","0.00","0.00"
"0","Diluted EPS","4.82","1.54","-0.22","-0.89"
"1","Diluted Weighted Average Shares","27.54","28.81","27.60","27.70"
"1","Diluted EPS from Continuing Operations","-0.11","1.93","-0.22","-0.89"
"1","Diluted EPS,Continuing and Discontinued","4.93","-0.39","0.00","0.00"
