"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/17/2016","11/20/2017","11/20/2017","11/20/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,991.8","1,483.3","1,477.0","1,525.0"
"0","Cost of Revenue","1,532.4","1,090.9","1,076.3","1,116.9"
"0","Gross Profit","459.4","392.3","400.7","408.1"
"0","Selling,General and Administrative","375.1","325.4","318.4","339.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-45.0","-","-","-"
"0","Operating Expenses","375.1","325.4","318.4","339.1"
"0","Operating Income","84.3","66.9","82.3","69.0"
"0","Net Interest Income","-48.1","-47.5","-49.9","-51.4"
"0","Other Income/Expense,Net","-41.9","-0.3","-0.3","-0.9"
"0","Pre-Tax Income","-5.7","19.1","32.2","16.7"
"0","Provision for Income Tax","-5.5","6.8","12.4","-1.1"
"0","Net Income","-0.2","34.3","30.0","14.9"
"0","Dividend Per Share","0.12","0.16","0.20","0.24"
"0","Tax Rate","0.35","0.36","0.40","0.06"
"0","Basic EPS","0.00","0.77","0.73","0.36"
"1","Basic Weighted Average Shares","49.37","44.61","41.07","41.01"
"1","Basic EPS from Continuing Operations","0.00","0.28","0.48","0.43"
"1","Basic EPS,Continuing and Discontinued","-","0.49","0.25","-0.07"
"0","Diluted EPS","0.00","0.73","0.68","0.35"
"1","Diluted Weighted Average Shares","49.37","46.94","44.11","43.01"
"1","Diluted EPS from Continuing Operations","0.00","0.26","0.45","0.41"
"1","Diluted EPS,Continuing and Discontinued","-","0.47","0.23","-0.07"
