"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/27/2017","4/13/2018","4/13/2018","4/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","583.3","497.0","441.6","486.7"
"0","Cost of Revenue","393.4","512.5","438.1","458.4"
"0","Gross Profit","189.9","-15.5","3.5","28.3"
"0","Selling,General and Administrative","59.9","34.2","25.3","27.5"
"1","General and Administrative Expense","-","34.2","25.3","27.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-36.2","0.0","29.2","0.1"
"0","Operating Expenses","169.4","34.2","26.6","27.8"
"0","Operating Income","20.5","-49.8","-23.1","0.5"
"0","Net Interest Income","-104.1","-110.8","-108.7","-114.8"
"0","Other Income/Expense,Net","21.6","31.3","-167.1","-3.1"
"0","Pre-Tax Income","-62.0","-129.2","-298.9","-168.0"
"0","Provision for Income Tax","0.1","-3.2","1.3","-3.2"
"0","Net Income","-56.2","-134.1","-303.8","-165.9"
"0","Dividend Per Share","0.24","0.18","0.00","0.00"
"0","Tax Rate","0.00","0.02","0.00","0.02"
"0","Basic EPS","-0.65","-1.42","-2.54","-1.50"
"1","Basic Weighted Average Shares","103.48","105.90","107.37","116.67"
"1","Basic EPS from Continuing Operations","-0.65","-1.42","-2.54","-1.50"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.65","-1.42","-2.54","-1.50"
"1","Diluted Weighted Average Shares","103.48","105.90","107.37","116.67"
"1","Diluted EPS from Continuing Operations","-0.65","-1.42","-2.54","-1.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
