"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","199.0","252.1","194.3","252.8"
"0","Operating Gains/Losses","-123.0","-3.4","73.2","-62.2"
"1","Gain/Loss on Investment Securities","-30.4","-63.0","-29.5","-23.0"
"0","Depreciation,Amortization and Depletion","139.7","172.1","166.8","164.0"
"0","Deferred Taxes","126.9","134.0","118.6","712.1"
"0","Other Non-Cash Items","-68.2","-94.0","-61.9","0.2"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","109.8","74.1","33.6","48.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-499.3","463.6","-310.7","-1,535.7"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","2,054.5","-3,194.0","447.4","-285.7"
"1","Change in Payables","2,054.5","-3,194.0","447.4","-285.7"
"2","Change In Account Payable","1,085.9","-3,680.8","-121.9","793.8"
"0","Change in Other Current Assets","-107.0","83.4","-283.2","3.0"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-2,889.5","1,330.0","196.5","1,729.9"
"0","Cash Flow from Operating Activities","-987.2","-761.8","608.8","1,072.8"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-548.8","-273.1","-256.2","-162.6"
"1","Purchase of Property,Plant and Equipment","-600.8","-295.9","-318.7","-193.5"
"0","Purchase/Sale of Business,Net","-269.5","-16.5","-10.0","-21.1"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","1,248.1","1,437.5","-93.5","-359.1"
"1","Purchase of Investments","-1,821.6","-873.8","-739.3","-1,146.6"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","3,069.8","2,311.3","645.8","787.5"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-184.3","-372.5","-279.9","32.7"
"0","Cash Flow from Investing Activities","449.1","781.2","-639.7","-47.3"
"0","Issuance/Payments of Debt,Net","568.4","-654.2","215.9","712.1"
"1","Issuance/Payments of LT Debt,Net","568.4","-952.9","11.0","688.8"
"2","Payments to Settle Long Term Debt","-434.3","-1,316.5","-1,009.1","-1,406.8"
"0","Issuance/Payments of Common Stock,Net","-73.5","-124.5","-94.0","-99.0"
"1","Proceeds or Issuance of Long Term Debt","1,002.6","363.6","1,020.1","2,095.6"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","0.0","298.7","204.9","23.3"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-75.7","-125.8","-95.0","-100.5"
"1","Proceeds or Issuance of Common Stock","2.2","1.2","1.1","1.5"
"0","Cash Dividends Paid","-93.1","-92.6","-91.3","-117.4"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","516.0","219.3","200.3","-60.9"
"0","Cash Flow from Financing Activities","917.8","-652.0","230.9","434.8"
"0","Cash, Equivalents, Start of Period","3,907.6","4,276.8","3,638.6","3,807.6"
"0","Cash, Equivalents, End of Period","4,276.8","3,638.6","3,807.6","5,275.5"
"0","Change in Cash","379.7","-632.6","194.9","1,457.2"
"0","Free Cash Flow","-1,588.0","-1,057.6","290.2","879.4"
"0","Effect of Exchange Rate Changes","-10.5","-5.6","-26.0","10.7"
