"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/5/2017","-","6/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","22.2","59.4","-105.9","28.2"
"0","Operating Gains/Losses","-6.8","0.9","5.7","0.4"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","37.9","37.0","38.7","34.4"
"0","Deferred Taxes","0.0","0.0","-93.7","0.0"
"0","Other Non-Cash Items","5.5","5.7","-2.7","14.9"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","5.3","5.0","9.4","7.6"
"1","Excess Tax Benefit from Stock-Based Compensation","-","0.0","0.0","-"
"0","Change in Receivables","-17.5","-10.8","15.3","24.3"
"0","Change in Inventories","98.4","-698.9","459.1","27.7"
"0","Change in Pay/Accrued Exp","-76.5","906.4","-335.8","-678.2"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-122.6","-7.5","54.5","9.6"
"0","Cash Flow from Operating Activities","-54.9","294.6","452.0","-531.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-27.2","-38.4","-27.8","-17.6"
"1","Purchase of Property,Plant and Equipment","-27.2","-38.4","-27.8","-17.6"
"0","Purchase/Sale of Business,Net","0.0","0.0","0.0","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-0.9","1.6","1.2","1.2"
"0","Cash Flow from Investing Activities","23.1","-36.8","-22.8","-16.4"
"0","Issuance/Payments of Debt,Net","0.0","-21.8","0.0","-12.2"
"1","Issuance/Payments of LT Debt,Net","0.0","-21.8","0.0","-12.2"
"2","Payments to Settle Long Term Debt","0.0","-21.8","0.0","-12.2"
"0","Issuance/Payments of Common Stock,Net","0.0","-0.1","-0.1","-4.2"
"1","Proceeds or Issuance of Long Term Debt","-","0.0","0.0","-"
"1","Proceeds or Issuance of Short Term Debt","-","40.0","0.0","-"
"1","Issuance/Payments of ST Debt,Net","-","0.0","0.0","-"
"2","Payments to Settle Short Term Debt","-","-40.0","0.0","-"
"1","Payments for Common Stock","0.0","-0.1","-0.1","-4.2"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-38.5","-38.5","-38.5","-40.9"
"1","Common Stock Dividends Paid","-38.5","-38.5","-38.5","-40.9"
"0","Other Financing Changes, Net","-","-","-","-"
"0","Cash Flow from Financing Activities","-38.5","-60.4","-38.6","-57.3"
"0","Cash, Equivalents, Start of Period","322.2","262.1","454.7","879.3"
"0","Cash, Equivalents, End of Period","262.1","454.7","864.4","261.5"
"0","Change in Cash","-70.3","197.4","390.6","-605.6"
"0","Free Cash Flow","-82.1","256.2","424.2","-549.5"
"0","Effect of Exchange Rate Changes","20.5","-4.8","19.1","-12.2"
