"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","263.6","339.7","423.1","482.0"
"0","Cost of Revenue","77.7","109.9","135.8","142.9"
"0","Gross Profit","185.9","229.8","287.4","339.1"
"0","Selling,General and Administrative","204.4","256.9","296.6","324.9"
"1","General and Administrative Expense","41.8","49.9","71.0","84.6"
"1","Selling and Marketing Expense","162.6","207.0","225.6","240.3"
"0","Research and Development","30.6","41.0","47.0","62.0"
"0","Special Income/Charges","-","0.0","0.0","-1.5"
"0","Operating Expenses","235.8","298.5","343.7","386.8"
"0","Operating Income","-49.9","-68.7","-56.3","-47.7"
"0","Net Interest Income","-11.4","-11.6","-11.2","-11.8"
"0","Other Income/Expense,Net","-2.7","-4.0","1.9","-0.1"
"0","Pre-Tax Income","-64.0","-84.3","-65.6","-59.6"
"0","Provision for Income Tax","0.9","1.2","1.2","1.7"
"0","Net Income","-64.9","-85.5","-66.8","-61.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.01","0.02","0.03"
"0","Basic EPS","-1.22","-1.58","-1.20","-1.07"
"1","Basic Weighted Average Shares","53.27","54.17","55.60","57.26"
"1","Basic EPS from Continuing Operations","-1.22","-1.58","-1.20","-1.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.22","-1.58","-1.20","-1.07"
"1","Diluted Weighted Average Shares","53.27","54.17","55.60","57.26"
"1","Diluted EPS from Continuing Operations","-1.22","-1.58","-1.20","-1.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
