"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","111.3","108.2","103.1","109.5"
"0","Cost of Revenue","55.5","54.2","49.5","53.2"
"0","Gross Profit","55.7","54.0","53.5","56.2"
"0","Selling,General and Administrative","22.3","22.4","22.1","22.7"
"1","General and Administrative Expense","9.5","9.1","9.0","9.2"
"1","Selling and Marketing Expense","12.8","13.3","13.1","13.5"
"0","Research and Development","17.3","17.2","17.5","17.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","39.7","39.6","39.6","40.6"
"0","Operating Income","16.1","14.5","14.0","15.6"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.9","0.8","0.8","0.9"
"0","Pre-Tax Income","17.0","15.3","14.8","16.5"
"0","Provision for Income Tax","0.4","32.2","0.6","1.1"
"0","Net Income","16.5","-16.9","14.2","15.4"
"0","Dividend Per Share","0.14","0.14","0.16","0.16"
"0","Tax Rate","0.03","0.53","0.04","0.07"
"0","Basic EPS","0.55","-0.57","0.48","0.52"
"1","Basic Weighted Average Shares","29.76","29.76","29.80","29.51"
"1","Basic EPS from Continuing Operations","0.55","-0.57","0.48","0.52"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.54","-0.57","0.46","0.51"
"1","Diluted Weighted Average Shares","30.61","30.76","30.55","30.18"
"1","Diluted EPS from Continuing Operations","0.54","-0.57","0.46","0.51"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
