"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","2/20/2018","2/20/2018","2/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,674.2","1,106.2","869.5","1,329.2"
"0","Cost of Revenue","1,473.1","1,091.5","841.6","1,261.4"
"0","Gross Profit","201.1","14.7","27.9","67.8"
"0","Selling,General and Administrative","128.9","107.6","90.2","90.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.6","24.6","-68.3","-4.8"
"0","Operating Expenses","128.9","107.6","90.2","90.5"
"0","Operating Income","72.2","-92.9","-62.3","-22.7"
"0","Net Interest Income","-0.9","-3.4","-11.4","-14.8"
"0","Other Income/Expense,Net","-2.6","24.6","-68.3","-4.8"
"0","Pre-Tax Income","68.7","-71.7","-142.0","-42.3"
"0","Provision for Income Tax","22.6","-26.7","-36.5","1.5"
"0","Net Income","46.1","-45.0","-105.5","-43.8"
"0","Dividend Per Share","0.28","0.42","0.00","0.00"
"0","Tax Rate","0.34","0.37","0.26","0.04"
"0","Basic EPS","1.01","-1.01","-2.39","-0.99"
"1","Basic Weighted Average Shares","45.54","44.50","44.20","44.40"
"1","Basic EPS from Continuing Operations","1.01","-1.01","-2.39","-0.99"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.00","-1.01","-2.39","-0.99"
"1","Diluted Weighted Average Shares","46.04","44.50","44.20","44.40"
"1","Diluted EPS from Continuing Operations","1.00","-1.01","-2.39","-0.99"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
