"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","9/8/2017","-","3/9/2018","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","60.8","75.9","68.4","70.4"
"0","Cost of Revenue","43.2","52.6","48.3","51.1"
"0","Gross Profit","17.5","23.4","20.1","19.3"
"0","Selling,General and Administrative","12.4","14.4","13.0","13.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","-1.0","0.2","-"
"0","Operating Expenses","12.4","14.4","13.0","13.3"
"0","Operating Income","5.1","9.0","7.2","6.0"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-0.1","-0.4","0.3","-0.6"
"0","Pre-Tax Income","5.2","8.9","7.4","5.4"
"0","Provision for Income Tax","1.4","2.2","4.5","1.7"
"0","Net Income","3.9","6.7","2.9","3.8"
"0","Dividend Per Share","0.10","0.10","0.10","0.11"
"0","Tax Rate","0.30","0.27","0.36","0.36"
"0","Basic EPS","0.58","1.01","0.44","0.55"
"1","Basic Weighted Average Shares","6.62","6.64","6.66","6.71"
"1","Basic EPS from Continuing Operations","0.58","1.01","0.44","0.55"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.58","1.00","0.43","0.55"
"1","Diluted Weighted Average Shares","6.70","6.70","6.75","6.78"
"1","Diluted EPS from Continuing Operations","0.58","1.00","0.43","0.55"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
