"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/31/2017","4/19/2018","4/19/2018","4/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,356.0","2,287.8","2,070.1","1,720.0"
"0","Cost of Revenue","1,803.5","1,769.3","1,661.3","1,371.4"
"0","Gross Profit","552.5","518.5","408.7","348.5"
"0","Selling,General and Administrative","546.6","546.1","458.8","419.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-165.0","-4.0","15.8","-3.4"
"0","Operating Expenses","555.6","556.7","472.2","432.6"
"0","Operating Income","-3.0","-38.2","-63.5","-84.1"
"0","Net Interest Income","-3.9","-2.8","-4.3","-8.1"
"0","Other Income/Expense,Net","-165.0","-1.4","17.3","-2.4"
"0","Pre-Tax Income","-171.9","-42.4","-50.4","-94.6"
"0","Provision for Income Tax","-3.1","-15.2","81.5","0.5"
"0","Net Income","-168.8","-27.3","-131.9","-95.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.36","0.40","0.00"
"0","Basic EPS","-7.45","-1.20","-5.81","-4.19"
"1","Basic Weighted Average Shares","22.67","22.67","22.69","22.70"
"1","Basic EPS from Continuing Operations","-7.45","-1.20","-5.81","-4.19"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-7.45","-1.20","-5.81","-4.19"
"1","Diluted Weighted Average Shares","22.67","22.67","22.69","22.70"
"1","Diluted EPS from Continuing Operations","-7.45","-1.20","-5.81","-4.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
