"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/1/2017","-","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","490.0","386.0","395.8","381.3"
"0","Cost of Revenue","397.6","299.3","320.0","293.8"
"0","Gross Profit","92.3","86.7","75.8","87.5"
"0","Selling,General and Administrative","115.2","93.1","100.4","90.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.2","-4.1","-"
"0","Operating Expenses","119.9","96.1","103.5","93.1"
"0","Operating Income","-27.6","-9.4","-27.8","-5.6"
"0","Net Interest Income","-1.9","-2.1","-2.4","-3.5"
"0","Other Income/Expense,Net","0.2","0.2","-3.2","0.1"
"0","Pre-Tax Income","-29.2","-11.4","-33.4","-9.0"
"0","Provision for Income Tax","0.2","-0.4","-0.1","0.4"
"0","Net Income","-29.4","-10.9","-33.2","-9.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.01","0.00","0.00"
"0","Basic EPS","-1.30","-0.48","-1.47","-0.41"
"1","Basic Weighted Average Shares","22.70","22.70","22.70","22.70"
"1","Basic EPS from Continuing Operations","-1.30","-0.48","-1.47","-0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.30","-0.48","-1.47","-0.41"
"1","Diluted Weighted Average Shares","22.70","22.70","22.70","22.70"
"1","Diluted EPS from Continuing Operations","-1.30","-0.48","-1.47","-0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
