"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/8/2017","3/9/2018","6/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","126.9","120.3","110.3","115.7"
"0","Cost of Revenue","69.3","60.9","59.7","63.1"
"0","Gross Profit","57.6","59.4","50.6","52.6"
"0","Selling,General and Administrative","24.1","21.3","22.0","22.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.8","17.1","16.6","17.1"
"0","Special Income/Charges","-0.2","-0.1","-0.6","0.0"
"0","Operating Expenses","40.0","38.6","38.7","39.8"
"0","Operating Income","17.6","20.8","11.8","12.8"
"0","Net Interest Income","0.0","0.0","-0.7","0.3"
"0","Other Income/Expense,Net","-0.9","-0.4","-2.0","0.7"
"0","Pre-Tax Income","16.7","20.5","9.2","13.8"
"0","Provision for Income Tax","4.3","2.8","1.4","1.9"
"0","Net Income","12.4","17.5","7.9","11.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.21","0.17","0.18","0.17"
"0","Basic EPS","0.23","0.32","0.14","0.21"
"1","Basic Weighted Average Shares","54.27","54.60","54.84","54.91"
"1","Basic EPS from Continuing Operations","0.23","0.32","0.14","0.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.22","0.32","0.14","0.21"
"1","Diluted Weighted Average Shares","55.51","55.63","55.45","55.79"
"1","Diluted EPS from Continuing Operations","0.22","0.32","0.14","0.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
