"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","119.2","152.6","142.3","159.2"
"0","Operating Gains/Losses","0.8","-","0.3","0.3"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","24.0","23.6","24.2","24.2"
"0","Deferred Taxes","-1.8","-21.3","0.0","-9.0"
"0","Other Non-Cash Items","-","-","-","-"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","7.7","17.3","18.1","26.6"
"1","Excess Tax Benefit from Stock-Based Compensation","-1.3","-1.7","-6.2","-1.3"
"0","Change in Receivables","-132.6","13.1","-10.1","-204.6"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","22.5","-9.9","69.0","99.6"
"1","Change in Payables","28.7","-11.2","57.0","56.9"
"2","Change In Account Payable","31.0","-22.1","21.8","80.0"
"0","Change in Other Current Assets","-","-","-13.3","-21.2"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","16.0","-3.6","-36.8","32.6"
"0","Cash Flow from Operating Activities","68.3","165.7","200.6","107.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-8.0","-8.0","-11.7","-8.9"
"1","Purchase of Property,Plant and Equipment","-8.0","-8.0","-11.7","-8.9"
"0","Purchase/Sale of Business,Net","-46.7","-0.6","0.0","-1.3"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","1.3","-0.7","-0.7","-0.8"
"0","Cash Flow from Investing Activities","-58.8","-12.9","-16.2","-16.8"
"0","Issuance/Payments of Debt,Net","127.0","-4.0","-64.0","6.0"
"1","Issuance/Payments of LT Debt,Net","0.0","0.0","-","-"
"2","Payments to Settle Long Term Debt","-","-","-","-"
"0","Issuance/Payments of Common Stock,Net","-60.6","-56.3","-65.8","-72.6"
"1","Proceeds or Issuance of Long Term Debt","0.0","0.0","-","-"
"1","Proceeds or Issuance of Short Term Debt","2,166.0","2,336.0","2,119.0","299.0"
"1","Issuance/Payments of ST Debt,Net","127.0","-4.0","-64.0","-585.0"
"2","Payments to Settle Short Term Debt","-2,039.0","-2,340.0","-2,183.0","-884.0"
"1","Payments for Common Stock","-60.6","-56.3","-65.8","-72.6"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-64.0","-65.5","-65.4","-65.2"
"1","Common Stock Dividends Paid","-64.0","-65.5","-65.4","-65.2"
"0","Other Financing Changes, Net","-","-","-","-"
"0","Cash Flow from Financing Activities","5.9","-110.9","-170.7","-120.4"
"0","Cash, Equivalents, Start of Period","273.2","297.3","333.9","349.8"
"0","Cash, Equivalents, End of Period","297.3","333.9","349.8","310.6"
"0","Change in Cash","15.4","41.9","13.7","-29.3"
"0","Free Cash Flow","54.9","154.1","185.1","93.3"
"0","Effect of Exchange Rate Changes","8.7","-5.3","2.2","-9.9"
