"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.1","25.4","27.7","37.3"
"0","Cost of Revenue","13.3","17.0","18.1","20.4"
"0","Gross Profit","4.9","8.4","9.6","16.9"
"0","Selling,General and Administrative","24.3","29.6","30.7","31.1"
"1","General and Administrative Expense","11.1","13.6","11.8","12.4"
"1","Selling and Marketing Expense","13.2","16.1","18.9","18.7"
"0","Research and Development","11.5","13.6","15.4","15.8"
"0","Special Income/Charges","-0.1","0.3","-","-"
"0","Operating Expenses","35.9","43.2","46.1","46.9"
"0","Operating Income","-31.0","-34.9","-36.5","-30.1"
"0","Net Interest Income","-1.1","-1.1","-1.3","-1.8"
"0","Other Income/Expense,Net","-0.1","0.3","1.6","0.2"
"0","Pre-Tax Income","-32.2","-35.7","-36.1","-31.7"
"0","Provision for Income Tax","-4.8","4.8","0.0","-"
"0","Net Income","-27.4","-40.5","-36.1","-31.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.00","0.00"
"0","Basic EPS","-0.57","-0.79","-0.66","-0.47"
"1","Basic Weighted Average Shares","48.22","52.13","54.38","67.81"
"1","Basic EPS from Continuing Operations","-0.57","-0.79","-0.66","-0.47"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.57","-0.79","-0.66","-0.47"
"1","Diluted Weighted Average Shares","48.22","52.13","54.38","67.81"
"1","Diluted EPS from Continuing Operations","-0.57","-0.79","-0.66","-0.47"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
