"0","Period End Date","12/27/2014","12/26/2015","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2016","3/10/2017","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","107.9","79.6","59.2","55.8"
"0","Cost of Revenue","84.5","63.3","49.1","49.3"
"0","Gross Profit","23.4","16.3","10.1","6.4"
"0","Selling,General and Administrative","16.6","14.2","13.4","12.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","16.6","14.2","13.4","12.6"
"0","Operating Income","6.9","2.1","-3.2","-6.1"
"0","Net Interest Income","-0.1","-0.1","-0.2","-0.1"
"0","Other Income/Expense,Net","-0.1","0.4","0.0","0.1"
"0","Pre-Tax Income","6.7","2.3","-3.4","-6.2"
"0","Provision for Income Tax","0.6","-8.2","-1.0","10.1"
"0","Net Income","6.0","10.5","-2.3","-16.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.09","0.40","0.30","0.40"
"0","Basic EPS","0.22","0.38","-0.08","-0.59"
"1","Basic Weighted Average Shares","27.69","28.02","27.65","27.35"
"1","Basic EPS from Continuing Operations","0.22","0.38","-0.08","-0.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.22","0.38","-0.08","-0.59"
"1","Diluted Weighted Average Shares","27.69","28.02","27.65","27.35"
"1","Diluted EPS from Continuing Operations","0.22","0.38","-0.08","-0.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
