"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,937.1","2,573.3","1,974.4","2,324.6"
"0","Cost of Revenue","2,533.3","2,172.8","1,735.1","1,843.1"
"0","Gross Profit","403.8","400.5","239.3","481.5"
"0","Selling,General and Administrative","114.2","98.8","82.2","86.8"
"1","General and Administrative Expense","114.2","98.8","82.2","86.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-24.1","-2,772.6","-178.3","16.4"
"0","Operating Expenses","532.9","522.5","317.8","263.2"
"0","Operating Income","-129.1","-122.0","-78.5","218.3"
"0","Net Interest Income","-383.2","-393.5","-144.0","-24.3"
"0","Other Income/Expense,Net","-20.4","-2,771.0","-181.5","9.1"
"0","Pre-Tax Income","-532.7","-3,286.5","-404.0","203.2"
"0","Provision for Income Tax","25.6","-373.4","-3.5","-35.3"
"0","Net Income","-558.4","-2,913.1","-400.6","238.5"
"0","Dividend Per Share","0.00","0.00","0.00","1.05"
"0","Tax Rate","0.05","0.11","0.00","0.17"
"0","Basic EPS","-26.31","-136.86","-18.03","10.05"
"1","Basic Weighted Average Shares","21.22","21.29","22.22","23.73"
"1","Basic EPS from Continuing Operations","-26.31","-136.86","-19.04","10.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-26.31","-136.86","-19.07","9.84"
"1","Diluted Weighted Average Shares","21.22","21.29","22.34","24.24"
"1","Diluted EPS from Continuing Operations","-26.31","-136.86","-19.07","9.84"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
