"0","Period End Date","12/31/2013","12/31/2014","12/31/2015","12/31/2016"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/25/2016","2/23/2017","2/23/2017","2/23/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","219.3","267.8","334.3","364.7"
"0","Cost of Revenue","81.9","100.2","117.2","130.2"
"0","Gross Profit","137.4","167.6","217.1","234.5"
"0","Selling,General and Administrative","72.3","87.8","106.5","122.4"
"1","General and Administrative Expense","37.6","42.9","56.0","64.9"
"1","Selling and Marketing Expense","34.7","44.9","50.5","57.5"
"0","Research and Development","21.5","27.7","43.0","45.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","105.4","136.6","177.2","201.7"
"0","Operating Income","32.0","31.0","39.9","32.7"
"0","Net Interest Income","-1.3","-1.6","-1.8","-1.8"
"0","Other Income/Expense,Net","0.2","0.7","-0.2","1.2"
"0","Pre-Tax Income","30.9","30.2","38.0","32.2"
"0","Provision for Income Tax","9.2","11.9","15.0","12.0"
"0","Net Income","21.7","18.2","23.0","20.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.40","0.40","0.37"
"0","Basic EPS","0.65","0.52","0.64","0.56"
"1","Basic Weighted Average Shares","33.63","35.15","35.78","36.40"
"1","Basic EPS from Continuing Operations","0.65","0.52","0.64","0.56"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.62","0.50","0.63","0.54"
"1","Diluted Weighted Average Shares","35.28","36.33","36.60","37.21"
"1","Diluted EPS from Continuing Operations","0.62","0.50","0.63","0.54"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
