"0","Period End Date","4/30/2015","4/30/2016","4/30/2017","4/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","7/14/2016","7/13/2018","7/13/2018","7/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","102.9","113.9","106.3","112.7"
"0","Cost of Revenue","50.5","54.2","51.1","50.0"
"0","Gross Profit","52.4","59.7","55.2","62.7"
"0","Selling,General and Administrative","31.6","34.6","34.5","36.7"
"1","General and Administrative Expense","12.9","12.4","14.2","16.1"
"1","Selling and Marketing Expense","18.7","22.2","20.3","20.7"
"0","Research and Development","11.1","11.2","11.9","11.9"
"0","Special Income/Charges","-0.2","-","-","-"
"0","Operating Expenses","43.1","46.1","47.4","49.2"
"0","Operating Income","9.3","13.5","7.8","13.5"
"0","Net Interest Income","1.2","1.3","1.3","1.6"
"0","Other Income/Expense,Net","-0.2","-0.2","12.6","0.6"
"0","Pre-Tax Income","10.4","14.7","21.6","15.7"
"0","Provision for Income Tax","2.3","4.5","7.0","3.7"
"0","Net Income","8.1","10.2","14.6","12.1"
"0","Dividend Per Share","0.40","0.40","0.44","0.44"
"0","Tax Rate","0.22","0.30","0.32","0.23"
"0","Basic EPS","0.29","0.36","0.50","0.40"
"1","Basic Weighted Average Shares","28.28","28.73","29.23","30.08"
"1","Basic EPS from Continuing Operations","0.29","0.36","0.50","0.40"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.28","0.35","0.49","0.40"
"1","Diluted Weighted Average Shares","28.61","29.01","29.57","30.47"
"1","Diluted EPS from Continuing Operations","0.28","0.35","0.49","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
