"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/1/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,799.3","1,645.2","1,471.5","1,715.4"
"0","Cost of Revenue","1,120.8","1,018.5","892.6","1,055.5"
"0","Gross Profit","678.5","626.7","578.9","660.0"
"0","Selling,General and Administrative","425.2","479.0","432.9","439.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","425.2","479.0","432.9","439.9"
"0","Operating Income","253.3","147.7","146.1","220.1"
"0","Net Interest Income","-43.9","-44.3","-45.8","-48.4"
"0","Other Income/Expense,Net","-1.9","-34.6","-5.8","-6.6"
"0","Pre-Tax Income","207.5","68.9","94.5","165.1"
"0","Provision for Income Tax","4.2","453.5","15.1","24.4"
"0","Net Income","203.4","-384.6","79.4","140.6"
"0","Dividend Per Share","0.15","0.15","0.15","0.15"
"0","Tax Rate","0.04","0.40","0.27","0.27"
"0","Basic EPS","0.56","-1.04","0.22","0.39"
"1","Basic Weighted Average Shares","366.08","364.07","361.88","362.01"
"1","Basic EPS from Continuing Operations","0.56","-1.05","0.22","0.39"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.55","-1.04","0.22","0.39"
"1","Diluted Weighted Average Shares","368.16","364.86","363.29","363.25"
"1","Diluted EPS from Continuing Operations","0.55","-1.05","0.22","0.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
