"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,786.4","2,758.8","2,883.4","3,083.6"
"0","Cost of Revenue","849.4","1,104.1","1,106.3","1,164.6"
"0","Gross Profit","937.0","1,654.7","1,777.1","1,919.0"
"0","Selling,General and Administrative","507.7","567.7","577.0","613.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","117.0","183.9","204.8","184.1"
"0","Special Income/Charges","-56.6","-1,024.5","-100.8","-84.0"
"0","Operating Expenses","1,079.0","1,654.8","1,520.5","1,480.0"
"0","Operating Income","-142.0","-0.1","256.6","439.0"
"0","Net Interest Income","-307.2","-664.9","-661.4","-609.7"
"0","Other Income/Expense,Net","-45.7","-1,029.2","-73.9","-57.1"
"0","Pre-Tax Income","-494.9","-1,694.2","-478.7","-227.8"
"0","Provision for Income Tax","-260.6","-299.9","-125.0","14.5"
"0","Net Income","-234.3","-1,394.3","-353.7","-242.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.53","0.18","0.26","0.06"
"0","Basic EPS","-2.77","-16.23","-4.05","-2.72"
"1","Basic Weighted Average Shares","84.60","85.90","87.30","89.10"
"1","Basic EPS from Continuing Operations","-2.77","-16.23","-4.05","-2.72"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-2.77","-16.23","-4.05","-2.72"
"1","Diluted Weighted Average Shares","84.60","85.90","87.30","89.10"
"1","Diluted EPS from Continuing Operations","-2.77","-16.23","-4.05","-2.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
