"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/7/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","47.0","52.4","54.1","59.0"
"0","Cost of Revenue","13.9","14.7","17.4","19.2"
"0","Gross Profit","33.1","37.7","36.7","39.8"
"0","Selling,General and Administrative","28.1","34.3","32.8","31.5"
"1","General and Administrative Expense","7.2","7.4","10.2","7.5"
"1","Selling and Marketing Expense","20.9","27.0","22.7","24.0"
"0","Research and Development","10.1","10.5","11.9","12.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","38.2","44.8","44.7","43.7"
"0","Operating Income","-5.1","-7.1","-8.1","-3.9"
"0","Net Interest Income","0.3","0.4","0.1","-1.0"
"0","Other Income/Expense,Net","0.1","-0.2","0.1","-0.6"
"0","Pre-Tax Income","-4.7","-6.9","-7.8","-5.5"
"0","Provision for Income Tax","0.5","-0.1","0.3","-0.2"
"0","Net Income","-5.2","-6.9","-8.1","-5.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.02","0.03","0.02"
"0","Basic EPS","-0.13","-0.16","-0.19","-0.12"
"1","Basic Weighted Average Shares","40.12","41.30","42.76","43.92"
"1","Basic EPS from Continuing Operations","-0.13","-0.16","-0.19","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.13","-0.16","-0.19","-0.12"
"1","Diluted Weighted Average Shares","40.12","41.30","42.76","43.92"
"1","Diluted EPS from Continuing Operations","-0.13","-0.16","-0.19","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
