"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2016","3/27/2017","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.0","8.8","10.4","5.4"
"0","Cost of Revenue","5.3","6.9","8.4","4.3"
"0","Gross Profit","1.7","1.9","2.0","1.1"
"0","Selling,General and Administrative","3.4","3.6","3.4","3.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.1","5.4","4.3","5.5"
"0","Special Income/Charges","-0.6","-1.2","1.9","0.0"
"0","Operating Expenses","8.5","9.0","7.7","8.7"
"0","Operating Income","-6.8","-7.1","-5.7","-7.6"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-0.6","-1.2","1.9","-"
"0","Pre-Tax Income","-7.3","-8.3","-3.8","-7.6"
"0","Provision for Income Tax","-0.6","-0.5","-0.5","-0.4"
"0","Net Income","-6.7","-7.8","-3.2","-7.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.06","0.14","0.06"
"0","Basic EPS","-3.20","-3.00","-0.93","-1.16"
"1","Basic Weighted Average Shares","2.06","2.61","3.48","6.14"
"1","Basic EPS from Continuing Operations","-3.20","-3.00","-0.93","-1.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-4.30","-3.00","-1.34","-1.16"
"1","Diluted Weighted Average Shares","2.36","2.61","3.58","6.14"
"1","Diluted EPS from Continuing Operations","-4.30","-3.00","-1.34","-1.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
