"0","Period End Date","5/31/2015","5/31/2016","5/31/2017","5/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","7/17/2017","7/16/2018","7/16/2018","7/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","47,453.0","50,365.0","60,319.0","65,450.0"
"0","Cost of Revenue","36,705.0","38,539.0","46,554.0","50,760.0"
"0","Gross Profit","10,748.0","11,826.0","13,765.0","14,690.0"
"0","Selling,General and Administrative","2,190.0","1,498.0","24.0","10.0"
"1","General and Administrative Expense","2,190.0","1,498.0","24.0","10.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-276.0","0.0","0.0","-380.0"
"0","Operating Expenses","8,605.0","8,749.0","8,728.0","9,440.0"
"0","Operating Income","2,143.0","3,077.0","5,037.0","5,250.0"
"0","Net Interest Income","-221.0","-315.0","-479.0","-510.0"
"0","Other Income/Expense,Net","-295.0","-22.0","21.0","-387.0"
"0","Pre-Tax Income","1,627.0","2,740.0","4,579.0","4,353.0"
"0","Provision for Income Tax","577.0","920.0","1,582.0","-219.0"
"0","Net Income","1,050.0","1,820.0","2,997.0","4,572.0"
"0","Dividend Per Share","0.80","1.00","1.60","2.00"
"0","Tax Rate","0.36","0.34","0.35","0.05"
"0","Basic EPS","3.70","6.59","11.24","17.08"
"1","Basic Weighted Average Shares","283.00","276.00","266.00","267.00"
"1","Basic EPS from Continuing Operations","3.70","6.59","11.24","17.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.65","6.51","11.07","16.79"
"1","Diluted Weighted Average Shares","287.00","279.00","270.00","272.00"
"1","Diluted EPS from Continuing Operations","3.65","6.51","11.07","16.79"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
