"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","329.4","154.6","164.5","303.5"
"0","Cost of Revenue","149.9","99.4","80.0","102.7"
"0","Gross Profit","179.5","55.3","84.5","200.8"
"0","Selling,General and Administrative","40.0","31.4","32.6","48.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-120.0","-706.2","-92.6","-12.6"
"0","Operating Expenses","172.1","125.8","83.1","140.6"
"0","Operating Income","7.3","-70.5","1.4","60.2"
"0","Net Interest Income","-31.5","-64.4","-50.7","-43.4"
"0","Other Income/Expense,Net","-1.8","-629.8","-112.4","-18.3"
"0","Pre-Tax Income","-26.0","-764.6","-161.6","-1.5"
"0","Provision for Income Tax","-4.1","-22.4","0.1","-0.3"
"0","Net Income","-21.9","-742.3","-161.7","-1.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.03","0.00","0.19"
"0","Basic EPS","-1.50","-49.55","-10.33","-0.35"
"1","Basic Weighted Average Shares","14.76","14.99","15.77","21.89"
"1","Basic EPS from Continuing Operations","-1.50","-49.55","-10.33","-0.35"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.50","-49.55","-10.33","-0.35"
"1","Diluted Weighted Average Shares","14.76","14.99","15.77","21.89"
"1","Diluted EPS from Continuing Operations","-1.50","-49.55","-10.33","-0.35"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
