"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/14/2016","11/13/2017","11/13/2017","11/13/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,940.9","2,927.0","2,454.6","2,759.7"
"0","Cost of Revenue","3,863.6","1,812.1","1,284.8","1,472.3"
"0","Gross Profit","1,077.3","1,114.9","1,169.9","1,287.4"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","465.9","502.7","512.6","559.9"
"0","Operating Income","611.3","612.2","657.2","727.5"
"0","Net Interest Income","-129.3","-116.2","-114.8","-120.2"
"0","Other Income/Expense,Net","-5.2","-0.8","-0.2","-3.3"
"0","Pre-Tax Income","476.8","495.2","542.2","604.1"
"0","Provision for Income Tax","187.0","189.5","196.6","221.4"
"0","Net Income","289.8","315.1","350.1","396.4"
"0","Dividend Per Share","1.48","1.56","1.68","1.80"
"0","Tax Rate","0.39","0.38","0.36","0.37"
"0","Basic EPS","2.96","3.09","3.38","3.73"
"1","Basic Weighted Average Shares","97.61","101.89","103.52","106.10"
"1","Basic EPS from Continuing Operations","2.96","3.00","3.33","3.60"
"1","Basic EPS,Continuing and Discontinued","-","0.09","0.05","0.13"
"0","Diluted EPS","2.96","3.09","3.38","3.73"
"1","Diluted Weighted Average Shares","97.61","101.89","103.52","106.10"
"1","Diluted EPS from Continuing Operations","2.96","3.00","3.33","3.60"
"1","Diluted EPS,Continuing and Discontinued","-","0.09","0.05","0.13"
