"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,400.0","1,516.0","1,440.0","1,420.0"
"0","Cost of Revenue","746.0","778.0","759.0","739.0"
"0","Gross Profit","654.0","738.0","681.0","681.0"
"0","Selling,General and Administrative","284.0","313.0","305.0","320.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","232.0","-3.0"
"0","Operating Expenses","284.0","313.0","305.0","320.0"
"0","Operating Income","370.0","425.0","376.0","361.0"
"0","Net Interest Income","-45.0","-45.0","-45.0","-45.0"
"0","Other Income/Expense,Net","-","0.0","232.0","-"
"0","Pre-Tax Income","325.0","380.0","563.0","316.0"
"0","Provision for Income Tax","98.0","-151.0","140.0","72.0"
"0","Net Income","232.0","546.0","423.0","251.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.55","1.30","1.02","0.61"
"1","Basic Weighted Average Shares","420.20","416.20","413.10","408.40"
"1","Basic EPS from Continuing Operations","0.55","1.27","1.02","0.61"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.54","1.28","1.00","0.60"
"1","Diluted Weighted Average Shares","429.00","424.60","421.60","416.40"
"1","Diluted EPS from Continuing Operations","0.54","1.24","1.00","0.60"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
