"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","91.3","94.0","94.5","104.0"
"0","Cost of Revenue","44.5","48.6","47.9","53.3"
"0","Gross Profit","46.7","45.4","46.6","50.7"
"0","Selling,General and Administrative","34.0","33.6","36.5","34.0"
"1","General and Administrative Expense","34.0","33.6","36.5","34.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","37.8","37.2","40.3","41.4"
"0","Operating Income","9.0","8.2","6.3","9.4"
"0","Net Interest Income","-0.5","-0.9","-0.6","-0.7"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","8.4","7.3","5.7","8.7"
"0","Provision for Income Tax","2.5","-4.2","1.4","1.1"
"0","Net Income","5.9","11.5","4.3","7.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.29","0.03","0.07","0.03"
"0","Basic EPS","0.58","1.13","0.42","0.73"
"1","Basic Weighted Average Shares","10.21","10.25","10.30","10.50"
"1","Basic EPS from Continuing Operations","0.58","1.13","0.42","0.73"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.55","1.07","0.39","0.69"
"1","Diluted Weighted Average Shares","10.79","10.88","10.91","11.00"
"1","Diluted EPS from Continuing Operations","0.55","1.07","0.39","0.69"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
