"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.2","5.5","6.2","6.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.7","18.9","22.0","12.4"
"0","Special Income/Charges","1.2","0.0","-0.1","0.0"
"0","Operating Expenses","11.9","24.4","28.2","19.0"
"0","Operating Income","-11.9","-24.4","-28.2","-19.0"
"0","Net Interest Income","-0.1","-0.4","-0.3","0.2"
"0","Other Income/Expense,Net","1.2","0.0","-0.1","0.0"
"0","Pre-Tax Income","-10.8","-24.9","-28.6","-18.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-10.8","-24.9","-28.6","-18.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.17","-1.67","-1.47","-0.80"
"1","Basic Weighted Average Shares","6.15","14.92","19.50","23.54"
"1","Basic EPS from Continuing Operations","-2.17","-1.67","-1.47","-0.80"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.17","-1.67","-1.47","-0.80"
"1","Diluted Weighted Average Shares","6.15","14.92","19.50","23.54"
"1","Diluted EPS from Continuing Operations","-2.17","-1.67","-1.47","-0.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
