"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","50.1","41.3","45.1","53.4"
"0","Cost of Revenue","25.6","20.0","22.4","27.6"
"0","Gross Profit","24.5","21.3","22.8","25.9"
"0","Selling,General and Administrative","7.1","8.6","8.7","8.5"
"1","General and Administrative Expense","3.7","4.1","4.2","4.5"
"1","Selling and Marketing Expense","3.4","4.5","4.5","4.0"
"0","Research and Development","15.0","16.0","17.6","17.1"
"0","Special Income/Charges","0.2","0.5","-","-"
"0","Operating Expenses","22.1","24.6","26.3","25.6"
"0","Operating Income","2.4","-3.3","-3.5","0.3"
"0","Net Interest Income","-0.1","-0.3","0.0","-"
"0","Other Income/Expense,Net","0.2","0.5","0.3","0.2"
"0","Pre-Tax Income","2.5","-3.1","-3.2","0.5"
"0","Provision for Income Tax","-0.3","-35.4","0.1","-0.5"
"0","Net Income","2.8","32.3","-3.2","1.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.27","0.40","0.27","0.27"
"0","Basic EPS","0.08","0.94","-0.09","0.03"
"1","Basic Weighted Average Shares","34.73","35.32","35.85","36.51"
"1","Basic EPS from Continuing Operations","0.08","0.94","-0.09","0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.07","0.84","-0.09","0.03"
"1","Diluted Weighted Average Shares","38.53","38.68","35.85","39.38"
"1","Diluted EPS from Continuing Operations","0.07","0.84","-0.09","0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
