"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/9/2017","8/24/2018","8/24/2018","8/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","723.1","740.5","769.9","772.6"
"0","Cost of Revenue","147.4","157.3","171.2","177.2"
"0","Gross Profit","575.7","583.2","598.7","595.4"
"0","Selling,General and Administrative","366.0","359.2","476.4","467.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","75.5","70.6","74.4","70.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","441.5","429.8","550.0","476.7"
"0","Operating Income","134.2","153.4","48.7","118.7"
"0","Net Interest Income","0.2","0.6","-4.8","-1.4"
"0","Other Income/Expense,Net","0.5","2.0","-3.0","-0.4"
"0","Pre-Tax Income","134.9","156.0","40.9","116.9"
"0","Provision for Income Tax","54.7","38.8","20.6","-14.0"
"0","Net Income","80.2","117.2","20.5","131.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.41","0.26","0.40","0.12"
"0","Basic EPS","1.12","1.67","0.30","1.89"
"1","Basic Weighted Average Shares","71.30","70.00","68.30","69.40"
"1","Basic EPS from Continuing Operations","1.12","1.67","0.30","1.89"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.08","1.60","0.30","1.82"
"1","Diluted Weighted Average Shares","74.50","73.40","68.80","72.00"
"1","Diluted EPS from Continuing Operations","1.08","1.60","0.30","1.82"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
