"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","3/1/2018","6/5/2018","8/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","13,927.0","14,517.0","14,003.0","14,586.0"
"0","Cost of Revenue","11,407.0","11,935.0","11,301.0","11,898.0"
"0","Gross Profit","2,520.0","2,582.0","2,702.0","2,688.0"
"0","Selling,General and Administrative","1,172.0","1,169.0","1,260.0","1,227.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","291.0","347.0","356.0","347.0"
"0","Special Income/Charges","-162.0","-73.0","-228.0","-14.0"
"0","Operating Expenses","1,463.0","1,536.0","1,636.0","1,594.0"
"0","Operating Income","1,057.0","1,046.0","1,066.0","1,094.0"
"0","Net Interest Income","-84.0","-87.0","-88.0","-66.0"
"0","Other Income/Expense,Net","-125.0","-54.0","-895.0","-10.0"
"0","Pre-Tax Income","848.0","905.0","83.0","1,018.0"
"0","Provision for Income Tax","188.0","-1,033.0","-975.0","138.0"
"0","Net Income","660.0","1,938.0","1,058.0","880.0"
"0","Dividend Per Share","0.13","0.14","0.14","0.14"
"0","Tax Rate","0.23","1.14","11.62","0.27"
"0","Basic EPS","0.40","1.17","0.65","0.55"
"1","Basic Weighted Average Shares","1,670.00","1,650.00","1,630.00","1,601.00"
"1","Basic EPS from Continuing Operations","0.40","1.17","0.65","0.55"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.39","1.16","0.64","0.54"
"1","Diluted Weighted Average Shares","1,693.00","1,669.00","1,646.00","1,618.00"
"1","Diluted EPS from Continuing Operations","0.39","1.16","0.64","0.54"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
