"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","5/1/2017","4/30/2018","4/30/2018","4/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","568.1","1,073.1","917.4","850.1"
"0","Cost of Revenue","343.5","763.7","661.3","661.6"
"0","Gross Profit","224.6","309.4","256.1","188.5"
"0","Selling,General and Administrative","171.3","287.3","236.8","194.0"
"1","General and Administrative Expense","98.3","52.8","61.8","50.5"
"1","Selling and Marketing Expense","72.9","234.5","175.0","143.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","8.2","-8.7","-5.6","-6.6"
"0","Operating Expenses","171.3","287.3","236.8","194.0"
"0","Operating Income","53.3","22.1","19.3","-5.6"
"0","Net Interest Income","12.0","16.7","12.5","9.6"
"0","Other Income/Expense,Net","8.2","-8.7","-5.3","-5.9"
"0","Pre-Tax Income","73.6","30.1","26.6","-1.9"
"0","Provision for Income Tax","14.3","10.4","4.6","3.5"
"0","Net Income","59.2","18.0","20.8","-5.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02776755","0.05115075","0.02484465","0.03653625"
"0","Basic EPS","0.44","0.12","0.14","-0.04"
"1","Basic Weighted Average Shares","16.82","21.32","21.85","21.89"
"1","Basic EPS from Continuing Operations","0.44","0.12","0.14","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.40","0.12","0.14","-0.04"
"1","Diluted Weighted Average Shares","18.30","21.89","21.93","21.89"
"1","Diluted EPS from Continuing Operations","0.40","0.12","0.14","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
