"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14,584.0","11,688.0","11,410.0","12,882.0"
"0","Cost of Revenue","7,746.0","6,117.0","5,837.0","6,485.0"
"0","Gross Profit","6,838.0","5,571.0","5,573.0","6,397.0"
"0","Selling,General and Administrative","1,258.0","1,267.0","1,284.0","1,415.0"
"1","General and Administrative Expense","1,258.0","1,267.0","1,284.0","1,415.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","14.0","10.0","9.0","13.0"
"0","Special Income/Charges","-27.0","-35.0","-84.0","-25.0"
"0","Operating Expenses","2,732.0","2,695.0","3,001.0","2,915.0"
"0","Operating Income","4,106.0","2,876.0","2,572.0","3,482.0"
"0","Net Interest Income","-248.0","-250.0","-264.0","-311.0"
"0","Other Income/Expense,Net","-25.0","-4.0","-53.0","-119.0"
"0","Pre-Tax Income","3,833.0","2,622.0","2,255.0","3,052.0"
"0","Provision for Income Tax","245.0","236.0","239.0","-209.0"
"0","Net Income","2,841.0","1,966.0","1,670.0","2,806.0"
"0","Dividend Per Share","2.00","2.60","2.88","2.92"
"0","Tax Rate","0.06","0.09","0.11","0.07"
"0","Basic EPS","3.52","2.47","2.10","3.54"
"1","Basic Weighted Average Shares","806.00","797.00","795.00","792.00"
"1","Basic EPS from Continuing Operations","3.52","2.47","2.10","3.54"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.52","2.47","2.10","3.54"
"1","Diluted Weighted Average Shares","808.00","798.00","795.00","792.00"
"1","Diluted EPS from Continuing Operations","3.52","2.47","2.10","3.54"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
