"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","298.6","289.4","312.1","355.0"
"0","Cost of Revenue","184.1","177.5","183.8","207.7"
"0","Gross Profit","114.5","111.9","128.3","147.4"
"0","Selling,General and Administrative","86.6","81.3","86.5","94.5"
"1","General and Administrative Expense","55.0","54.2","59.0","65.4"
"1","Selling and Marketing Expense","31.6","27.1","27.4","29.1"
"0","Research and Development","21.2","19.1","21.3","26.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","107.8","100.4","107.7","120.6"
"0","Operating Income","6.7","11.5","20.5","26.8"
"0","Net Interest Income","-3.1","-2.6","-1.6","-1.9"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","3.6","9.0","18.9","24.9"
"0","Provision for Income Tax","-0.5","2.0","5.5","4.4"
"0","Net Income","4.8","6.6","12.8","20.3"
"0","Dividend Per Share","0.17","0.02","0.03","0.06"
"0","Tax Rate"
"0","Basic EPS","0.17","0.23","0.44","0.70"
"1","Basic Weighted Average Shares","28.44","28.67","28.86","29.10"
"1","Basic EPS from Continuing Operations","0.17","0.23","0.44","0.70"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.17","0.23","0.44","0.68"
"1","Diluted Weighted Average Shares","28.91","29.24","29.39","29.70"
"1","Diluted EPS from Continuing Operations","0.17","0.23","0.44","0.68"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
