"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","224.2","227.1","301.3","350.6"
"0","Cost of Revenue","34.8","35.0","142.8","169.7"
"0","Gross Profit","189.4","192.2","158.5","181.0"
"0","Selling,General and Administrative","62.0","63.4","59.8","59.3"
"1","General and Administrative Expense","62.0","63.4","59.8","59.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-8.0","-0.5","-0.7"
"0","Operating Expenses","72.3","73.6","70.2","70.3"
"0","Operating Income","117.1","118.5","88.3","110.7"
"0","Net Interest Income","-23.8","-28.3","-30.8","-31.0"
"0","Other Income/Expense,Net","5.1","-5.4","1.2","2.9"
"0","Pre-Tax Income","98.4","84.9","58.7","82.6"
"0","Provision for Income Tax","46.1","-110.6","8.5","22.1"
"0","Net Income","52.2","195.5","50.2","60.5"
"0","Dividend Per Share","0.32","0.32","0.35","0.35"
"0","Tax Rate","0.47","-0.36","0.06","0.09"
"0","Basic EPS","0.58","2.15","0.58","0.73"
"1","Basic Weighted Average Shares","90.29","90.27","86.45","82.87"
"1","Basic EPS from Continuing Operations","0.58","2.15","0.58","0.73"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.57","2.12","0.57","0.72"
"1","Diluted Weighted Average Shares","91.43","91.77","87.88","84.11"
"1","Diluted EPS from Continuing Operations","0.57","2.12","0.57","0.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
