"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.8","3.8","9.2","25.0"
"0","Cost of Revenue","3.4","5.9","11.4","12.4"
"0","Gross Profit","-2.6","-2.1","-2.3","12.6"
"0","Selling,General and Administrative","5.3","12.8","61.9","60.7"
"1","General and Administrative Expense","5.0","7.1","12.6","13.8"
"1","Selling and Marketing Expense","0.2","5.7","49.3","46.9"
"0","Research and Development","10.6","11.7","12.2","9.0"
"0","Special Income/Charges","0.1","-0.5","0.0","0.9"
"0","Operating Expenses","15.8","24.4","74.1","69.6"
"0","Operating Income","-18.5","-26.6","-76.4","-57.0"
"0","Net Interest Income","-2.5","-3.7","-6.9","-10.1"
"0","Other Income/Expense,Net","0.1","-0.5","0.0","0.9"
"0","Pre-Tax Income","-20.8","-30.8","-83.3","-66.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-20.8","-30.8","-83.3","-66.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-4.38","-5.19","-2.68"
"1","Basic Weighted Average Shares","14.49","7.58","16.05","24.75"
"1","Basic EPS from Continuing Operations","-","-4.38","-5.19","-2.68"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","-4.38","-5.19","-2.68"
"1","Diluted Weighted Average Shares","14.49","7.58","16.05","24.75"
"1","Diluted EPS from Continuing Operations","-","-4.38","-5.19","-2.68"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
