"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","125.5","186.1","263.3","333.8"
"0","Cost of Revenue","42.7","62.0","92.5","116.6"
"0","Gross Profit","82.8","124.1","170.8","217.1"
"0","Selling,General and Administrative","64.3","101.9","148.3","184.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.6","18.0","23.9","31.7"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","79.8","119.9","172.2","216.0"
"0","Operating Income","3.0","4.2","-1.4","1.2"
"0","Net Interest Income","0.4","0.5","2.3","2.7"
"0","Other Income/Expense,Net","-0.3","-0.7","-1.8","-1.3"
"0","Pre-Tax Income","3.1","4.0","-0.9","2.5"
"0","Provision for Income Tax","0.9","1.7","-15.7","-3.6"
"0","Net Income","2.2","2.4","14.8","4.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28"
"0","Basic EPS","-0.18","0.09","0.49","0.14"
"1","Basic Weighted Average Shares","4.61","11.99","30.46","32.98"
"1","Basic EPS from Continuing Operations","-0.18","0.09","0.49","0.14"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.18","0.08","0.44","0.13"
"1","Diluted Weighted Average Shares","4.61","14.22","33.48","35.32"
"1","Diluted EPS from Continuing Operations","-0.18","0.08","0.44","0.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
