"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,107.2","695.8","487.6","581.4"
"0","Cost of Revenue","763.1","929.6","441.1","519.2"
"0","Gross Profit","344.0","-233.8","46.5","62.2"
"0","Selling,General and Administrative","92.5","57.3","65.9","63.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","28.0","-35.9","-41.1","1.9"
"0","Operating Expenses","92.5","57.3","65.9","63.3"
"0","Operating Income","251.5","-291.1","-19.4","-1.1"
"0","Net Interest Income","-17.9","-26.9","-31.2","-18.8"
"0","Other Income/Expense,Net","28.9","-160.2","-43.3","-0.5"
"0","Pre-Tax Income","262.5","-478.2","-93.9","-20.4"
"0","Provision for Income Tax","67.0","-101.2","-12.5","-50.4"
"0","Net Income","195.0","-377.0","-81.4","30.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.21","0.13","0.40"
"0","Basic EPS","1.85","-3.58","-0.73","0.20"
"1","Basic Weighted Average Shares","105.03","105.42","111.61","145.30"
"1","Basic EPS from Continuing Operations","1.85","-3.58","-0.73","0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.85","-3.58","-0.73","0.20"
"1","Diluted Weighted Average Shares","105.05","105.42","111.61","145.30"
"1","Diluted EPS from Continuing Operations","1.85","-3.58","-0.73","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
