"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","474.4","544.8","564.0","636.0"
"0","Cost of Revenue","110.8","132.3","134.7","150.5"
"0","Gross Profit","363.6","412.4","429.3","485.5"
"0","Selling,General and Administrative","188.6","210.2","222.2","267.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","31.2","36.3","44.5","43.7"
"0","Special Income/Charges","0.9","-3.4","-1.8","-1.6"
"0","Operating Expenses","226.2","236.8","273.3","322.1"
"0","Operating Income","137.4","175.6","156.0","163.5"
"0","Net Interest Income","0.8","1.3","3.1","6.6"
"0","Other Income/Expense,Net","0.4","-4.1","-1.7","-0.1"
"0","Pre-Tax Income","138.6","172.8","157.3","169.9"
"0","Provision for Income Tax","46.2","60.0","52.9","62.6"
"0","Net Income","92.5","112.8","104.3","107.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.33","0.35","0.34","0.37"
"0","Basic EPS","0.98","1.19","1.09","1.12"
"1","Basic Weighted Average Shares","94.23","95.05","95.65","96.24"
"1","Basic EPS from Continuing Operations","0.98","1.19","1.09","1.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.97","1.17","1.08","1.10"
"1","Diluted Weighted Average Shares","95.46","96.07","96.43","97.89"
"1","Diluted EPS from Continuing Operations","0.97","1.17","1.08","1.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
